,0,1,2
3108,benign,malicious,malicious
3109,benign,malicious,malicious
3110,benign,malicious,malicious
3111,benign,malicious,malicious
3112,malicious,benign,benign
3113,benign,malicious,malicious
3114,benign,malicious,malicious
3115,benign,malicious,malicious
3116,benign,malicious,malicious
3117,malicious,benign,benign
3118,benign,malicious,malicious
3119,benign,malicious,malicious
3120,malicious,benign,benign
3121,benign,malicious,malicious
3122,benign,malicious,malicious
3123,malicious,benign,benign
3124,benign,malicious,malicious
3125,benign,malicious,malicious
3126,benign,malicious,malicious
3127,benign,malicious,malicious
3128,benign,malicious,malicious
3129,benign,malicious,malicious
3130,benign,malicious,malicious
3131,benign,malicious,malicious
3132,malicious,benign,benign
3133,benign,malicious,malicious
3134,malicious,benign,benign
3135,benign,malicious,malicious
3136,benign,malicious,malicious
3137,benign,malicious,malicious
3138,benign,malicious,malicious
3139,benign,malicious,malicious
3140,malicious,benign,malicious
3141,malicious,benign,malicious
3142,benign,malicious,malicious
3143,benign,malicious,malicious
3144,benign,malicious,malicious
3145,benign,malicious,malicious
3146,benign,malicious,malicious
3147,benign,malicious,malicious
3148,benign,malicious,malicious
3149,benign,malicious,malicious
3150,benign,malicious,malicious
3151,benign,malicious,malicious
3152,benign,malicious,malicious
3153,benign,malicious,malicious
3154,benign,malicious,malicious
3155,benign,malicious,malicious
3156,benign,malicious,malicious
3157,benign,malicious,malicious
3158,benign,malicious,malicious
3159,benign,malicious,malicious
3160,benign,malicious,malicious
3161,benign,malicious,malicious
3162,benign,malicious,malicious
3163,benign,malicious,malicious
3164,benign,malicious,malicious
3165,benign,malicious,malicious
3166,benign,malicious,malicious
3167,benign,malicious,malicious
3168,benign,malicious,benign
3169,benign,malicious,malicious
3170,malicious,benign,benign
3171,benign,malicious,malicious
3172,benign,malicious,malicious
3173,benign,malicious,malicious
3174,benign,malicious,malicious
3175,benign,malicious,malicious
3176,malicious,benign,benign
3177,benign,malicious,malicious
3178,malicious,benign,benign
3179,benign,malicious,malicious
3180,malicious,benign,benign
3181,benign,malicious,malicious
3182,benign,malicious,malicious
3183,benign,malicious,malicious
3184,benign,malicious,malicious
3185,benign,malicious,malicious
3186,benign,malicious,malicious
3187,benign,malicious,malicious
3188,benign,malicious,malicious
3189,benign,malicious,malicious
3190,benign,malicious,malicious
3191,benign,malicious,malicious
3192,benign,malicious,malicious
3193,benign,malicious,malicious
3194,benign,malicious,malicious
3195,benign,malicious,malicious
3196,benign,malicious,malicious
3197,benign,malicious,malicious
3198,benign,malicious,malicious
3199,benign,malicious,malicious
3200,benign,malicious,malicious
3201,benign,malicious,malicious
3202,benign,malicious,malicious
3203,benign,malicious,malicious
3204,benign,malicious,malicious
3205,benign,malicious,malicious
3206,benign,malicious,malicious
3207,benign,malicious,malicious
3208,benign,malicious,malicious
3209,benign,malicious,malicious
3210,benign,malicious,malicious
3211,benign,malicious,malicious
3212,benign,malicious,malicious
3213,benign,malicious,malicious
3214,benign,malicious,malicious
3215,benign,malicious,benign
3216,benign,malicious,malicious
3217,benign,malicious,malicious
3218,malicious,benign,benign
3219,benign,malicious,malicious
3220,benign,malicious,malicious
3221,benign,malicious,malicious
3222,malicious,benign,benign
3223,benign,malicious,malicious
3224,benign,malicious,malicious
3225,benign,malicious,benign
3226,benign,malicious,malicious
3227,malicious,benign,benign
3228,benign,malicious,malicious
3229,benign,malicious,malicious
3230,benign,malicious,malicious
3231,malicious,benign,benign
3232,benign,malicious,malicious
3233,benign,malicious,malicious
3234,benign,malicious,malicious
3235,malicious,benign,benign
3236,benign,malicious,malicious
3237,benign,malicious,malicious
3238,benign,malicious,malicious
3239,benign,malicious,malicious
3240,benign,malicious,malicious
3241,benign,malicious,malicious
3242,benign,malicious,malicious
3243,benign,malicious,malicious
3244,benign,malicious,benign
3245,benign,malicious,malicious
3246,benign,malicious,malicious
3247,benign,malicious,malicious
3248,benign,malicious,malicious
3249,benign,malicious,malicious
3250,benign,malicious,malicious
3251,benign,malicious,malicious
3252,malicious,benign,benign
3253,benign,malicious,malicious
3254,benign,malicious,malicious
3255,benign,malicious,malicious
3256,benign,malicious,malicious
3257,benign,malicious,malicious
3258,benign,malicious,malicious
3259,benign,malicious,malicious
3260,benign,malicious,malicious
3261,malicious,benign,benign
3262,benign,malicious,malicious
3263,benign,malicious,malicious
3264,malicious,benign,benign
3265,benign,malicious,malicious
3266,benign,malicious,malicious
3267,benign,malicious,malicious
3268,malicious,benign,benign
3269,benign,malicious,malicious
3270,benign,malicious,malicious
3271,benign,malicious,malicious
3272,benign,malicious,malicious
3273,benign,malicious,malicious
3274,benign,malicious,malicious
3275,malicious,benign,benign
3276,benign,malicious,malicious
3277,benign,malicious,malicious
3278,benign,malicious,malicious
3279,benign,malicious,malicious
3280,benign,malicious,benign
3281,malicious,benign,benign
3282,benign,malicious,malicious
3283,malicious,benign,benign
3284,benign,malicious,malicious
3285,benign,malicious,malicious
3286,malicious,benign,benign
3287,malicious,benign,malicious
3288,benign,malicious,malicious
3289,benign,malicious,malicious
3290,malicious,benign,malicious
3291,benign,malicious,malicious
3292,benign,malicious,malicious
3293,benign,malicious,malicious
3294,malicious,benign,benign
3295,malicious,benign,benign
3296,benign,malicious,malicious
3297,benign,malicious,malicious
3298,benign,malicious,malicious
3299,benign,malicious,malicious
3300,malicious,benign,benign
3301,benign,malicious,malicious
3302,malicious,benign,benign
3303,benign,malicious,malicious
3304,benign,malicious,malicious
3305,benign,malicious,malicious
3306,benign,malicious,malicious
3307,benign,malicious,malicious
3308,benign,malicious,malicious
3309,benign,malicious,malicious
3310,benign,malicious,malicious
3311,benign,malicious,malicious
3312,benign,malicious,malicious
3313,malicious,benign,benign
3314,benign,malicious,malicious
3315,benign,malicious,malicious
3316,benign,malicious,malicious
3317,benign,malicious,malicious
3318,benign,malicious,malicious
3319,benign,malicious,malicious
3320,benign,malicious,malicious
3321,benign,malicious,malicious
3322,benign,malicious,malicious
3323,benign,malicious,malicious
3324,benign,malicious,malicious
3325,benign,malicious,malicious
3326,benign,malicious,malicious
3327,benign,malicious,malicious
3328,benign,malicious,malicious
3329,benign,malicious,malicious
3330,benign,malicious,malicious
3331,benign,malicious,malicious
3332,malicious,benign,benign
3333,malicious,benign,benign
3334,malicious,benign,benign
3335,benign,malicious,malicious
3336,benign,malicious,malicious
3337,benign,malicious,malicious
3338,benign,malicious,malicious
3339,benign,malicious,malicious
3340,benign,malicious,benign
3341,benign,malicious,malicious
3342,benign,malicious,malicious
3343,benign,malicious,malicious
3344,benign,malicious,malicious
3345,benign,malicious,malicious
3346,benign,malicious,malicious
3347,benign,malicious,malicious
3348,benign,malicious,malicious
3349,benign,malicious,malicious
3350,malicious,benign,malicious
3351,benign,malicious,malicious
3352,benign,malicious,malicious
3353,benign,malicious,malicious
3354,malicious,benign,benign
3355,benign,malicious,malicious
3356,benign,malicious,malicious
3357,benign,malicious,malicious
3358,malicious,benign,benign
3359,benign,malicious,malicious
3360,benign,malicious,benign
3361,benign,malicious,malicious
3362,benign,malicious,malicious
3363,benign,malicious,malicious
3364,benign,malicious,malicious
3365,benign,malicious,malicious
3366,benign,malicious,malicious
3367,benign,malicious,malicious
3368,malicious,benign,benign
3369,benign,malicious,malicious
3370,malicious,benign,malicious
3371,benign,malicious,malicious
3372,benign,malicious,malicious
3373,benign,malicious,malicious
3374,benign,malicious,malicious
3375,benign,malicious,malicious
3376,benign,malicious,malicious
3377,malicious,benign,benign
3378,malicious,benign,benign
3379,benign,malicious,malicious
3380,malicious,benign,benign
3381,benign,malicious,malicious
3382,benign,malicious,malicious
3383,benign,malicious,malicious
3384,benign,malicious,malicious
3385,benign,malicious,malicious
3386,benign,malicious,malicious
3387,malicious,benign,benign
3388,malicious,benign,benign
3389,malicious,benign,benign
3390,malicious,benign,benign
3391,benign,malicious,malicious
3392,benign,malicious,malicious
3393,malicious,benign,benign
3394,benign,malicious,malicious
3395,benign,malicious,malicious
3396,benign,malicious,malicious
3397,benign,malicious,malicious
3398,benign,malicious,malicious
3399,benign,malicious,malicious
3400,benign,malicious,malicious
3401,benign,malicious,malicious
3402,benign,malicious,malicious
3403,malicious,benign,benign
3404,malicious,benign,malicious
3405,benign,malicious,malicious
3406,benign,malicious,malicious
3407,benign,malicious,malicious
3408,benign,malicious,malicious
3409,malicious,benign,benign
3410,malicious,benign,benign
3411,benign,malicious,malicious
3412,benign,malicious,malicious
3413,malicious,benign,benign
3414,benign,malicious,malicious
3415,benign,malicious,malicious
3416,benign,malicious,malicious
3417,benign,malicious,malicious
3418,benign,malicious,malicious
3419,malicious,benign,benign
3420,malicious,benign,benign
3421,benign,malicious,malicious
3422,malicious,benign,benign
3423,benign,malicious,malicious
3424,benign,malicious,malicious
3425,benign,malicious,malicious
3426,benign,malicious,malicious
3427,malicious,benign,benign
3428,benign,malicious,malicious
3429,malicious,benign,benign
3430,malicious,benign,benign
3431,benign,malicious,malicious
3432,benign,malicious,malicious
3433,benign,malicious,malicious
3434,benign,malicious,malicious
3435,malicious,benign,benign
3436,benign,malicious,malicious
3437,benign,malicious,malicious
3438,benign,malicious,malicious
3439,benign,malicious,benign
3440,benign,malicious,malicious
3441,malicious,benign,benign
3442,benign,malicious,malicious
3443,benign,malicious,malicious
3444,benign,malicious,malicious
3445,benign,malicious,malicious
3446,malicious,benign,malicious
3447,benign,malicious,malicious
3448,benign,malicious,malicious
3449,benign,malicious,malicious
3450,benign,malicious,malicious
3451,malicious,benign,benign
3452,benign,malicious,malicious
3453,benign,malicious,malicious
3454,benign,malicious,malicious
3455,malicious,benign,benign
3456,malicious,benign,benign
3457,benign,malicious,malicious
3458,benign,malicious,malicious
