,0,1,2
3108,benign,malicious,malicious
3109,benign,malicious,malicious
3110,benign,malicious,malicious
3111,benign,malicious,malicious
3112,benign,malicious,malicious
3113,benign,malicious,malicious
3114,benign,malicious,malicious
3115,benign,malicious,malicious
3116,benign,malicious,malicious
3117,benign,malicious,malicious
3118,malicious,benign,benign
3119,benign,malicious,malicious
3120,malicious,benign,malicious
3121,benign,malicious,malicious
3122,benign,malicious,malicious
3123,malicious,benign,benign
3124,malicious,benign,benign
3125,benign,malicious,malicious
3126,benign,malicious,malicious
3127,benign,malicious,malicious
3128,benign,malicious,malicious
3129,benign,malicious,malicious
3130,benign,malicious,malicious
3131,benign,malicious,malicious
3132,benign,malicious,malicious
3133,benign,malicious,malicious
3134,benign,malicious,benign
3135,benign,malicious,malicious
3136,benign,malicious,malicious
3137,benign,malicious,malicious
3138,benign,malicious,malicious
3139,malicious,benign,benign
3140,malicious,benign,benign
3141,benign,malicious,malicious
3142,benign,malicious,malicious
3143,malicious,benign,benign
3144,benign,malicious,malicious
3145,benign,malicious,malicious
3146,benign,malicious,malicious
3147,benign,malicious,malicious
3148,benign,malicious,malicious
3149,malicious,benign,benign
3150,benign,malicious,malicious
3151,malicious,benign,benign
3152,benign,malicious,malicious
3153,benign,malicious,malicious
3154,benign,malicious,malicious
3155,benign,malicious,malicious
3156,benign,malicious,malicious
3157,malicious,benign,benign
3158,benign,malicious,malicious
3159,benign,malicious,malicious
3160,benign,malicious,malicious
3161,benign,malicious,malicious
3162,benign,malicious,malicious
3163,benign,malicious,malicious
3164,benign,malicious,malicious
3165,benign,malicious,malicious
3166,malicious,benign,benign
3167,benign,malicious,malicious
3168,malicious,benign,benign
3169,malicious,benign,benign
3170,benign,malicious,malicious
3171,benign,malicious,malicious
3172,benign,malicious,malicious
3173,malicious,benign,benign
3174,benign,malicious,malicious
3175,benign,malicious,malicious
3176,malicious,benign,benign
3177,malicious,benign,benign
3178,benign,malicious,malicious
3179,benign,malicious,malicious
3180,benign,malicious,malicious
3181,malicious,benign,benign
3182,benign,malicious,malicious
3183,benign,malicious,malicious
3184,benign,malicious,malicious
3185,benign,malicious,malicious
3186,benign,malicious,malicious
3187,malicious,benign,benign
3188,benign,malicious,malicious
3189,benign,malicious,malicious
3190,malicious,benign,benign
3191,benign,malicious,malicious
3192,benign,malicious,malicious
3193,benign,malicious,malicious
3194,benign,malicious,malicious
3195,benign,malicious,malicious
3196,benign,malicious,malicious
3197,malicious,benign,benign
3198,benign,malicious,malicious
3199,benign,malicious,malicious
3200,benign,malicious,malicious
3201,benign,malicious,malicious
3202,benign,malicious,malicious
3203,malicious,benign,benign
3204,benign,malicious,malicious
3205,benign,malicious,malicious
3206,benign,malicious,malicious
3207,benign,malicious,malicious
3208,malicious,benign,benign
3209,malicious,benign,malicious
3210,benign,malicious,malicious
3211,benign,malicious,malicious
3212,malicious,benign,benign
3213,benign,malicious,malicious
3214,benign,malicious,malicious
3215,benign,malicious,malicious
3216,benign,malicious,malicious
3217,benign,malicious,malicious
3218,benign,malicious,malicious
3219,benign,malicious,malicious
3220,benign,malicious,malicious
3221,benign,malicious,malicious
3222,benign,malicious,malicious
3223,benign,malicious,malicious
3224,benign,malicious,malicious
3225,benign,malicious,malicious
3226,benign,malicious,malicious
3227,benign,malicious,malicious
3228,benign,malicious,malicious
3229,benign,malicious,malicious
3230,benign,malicious,malicious
3231,benign,malicious,malicious
3232,benign,malicious,malicious
3233,benign,malicious,malicious
3234,benign,malicious,malicious
3235,benign,malicious,malicious
3236,benign,malicious,malicious
3237,benign,malicious,malicious
3238,benign,malicious,malicious
3239,benign,malicious,malicious
3240,benign,malicious,malicious
3241,malicious,benign,benign
3242,benign,malicious,malicious
3243,benign,malicious,malicious
3244,benign,malicious,malicious
3245,malicious,benign,benign
3246,malicious,benign,benign
3247,benign,malicious,malicious
3248,benign,malicious,malicious
3249,benign,malicious,malicious
3250,benign,malicious,malicious
3251,benign,malicious,malicious
3252,benign,malicious,malicious
3253,malicious,benign,benign
3254,benign,malicious,malicious
3255,malicious,benign,malicious
3256,benign,malicious,malicious
3257,benign,malicious,malicious
3258,benign,malicious,malicious
3259,benign,malicious,malicious
3260,benign,malicious,malicious
3261,benign,malicious,malicious
3262,benign,malicious,malicious
3263,malicious,benign,benign
3264,benign,malicious,malicious
3265,benign,malicious,malicious
3266,benign,malicious,malicious
3267,malicious,benign,benign
3268,benign,malicious,malicious
3269,malicious,benign,malicious
3270,benign,malicious,malicious
3271,benign,malicious,malicious
3272,benign,malicious,malicious
3273,malicious,benign,benign
3274,benign,malicious,malicious
3275,benign,malicious,malicious
3276,benign,malicious,benign
3277,benign,malicious,malicious
3278,benign,malicious,malicious
3279,benign,malicious,malicious
3280,benign,malicious,malicious
3281,benign,malicious,malicious
3282,benign,malicious,malicious
3283,benign,malicious,malicious
3284,benign,malicious,malicious
3285,malicious,benign,benign
3286,benign,malicious,malicious
3287,benign,malicious,malicious
3288,benign,malicious,malicious
3289,malicious,benign,benign
3290,benign,malicious,malicious
3291,benign,malicious,malicious
3292,malicious,benign,malicious
3293,benign,malicious,malicious
3294,benign,malicious,malicious
3295,malicious,benign,malicious
3296,benign,malicious,malicious
3297,benign,malicious,malicious
3298,benign,malicious,malicious
3299,benign,malicious,malicious
3300,benign,malicious,malicious
3301,benign,malicious,malicious
3302,malicious,benign,benign
3303,benign,malicious,malicious
3304,benign,malicious,malicious
3305,benign,malicious,malicious
3306,benign,malicious,malicious
3307,benign,malicious,malicious
3308,benign,malicious,malicious
3309,benign,malicious,malicious
3310,malicious,benign,benign
3311,malicious,benign,malicious
3312,benign,malicious,malicious
3313,benign,malicious,malicious
3314,benign,malicious,malicious
3315,benign,malicious,malicious
3316,benign,malicious,malicious
3317,benign,malicious,malicious
3318,benign,malicious,malicious
3319,benign,malicious,benign
3320,malicious,benign,malicious
3321,benign,malicious,malicious
3322,malicious,benign,benign
3323,benign,malicious,malicious
3324,benign,malicious,malicious
3325,benign,malicious,malicious
3326,benign,malicious,malicious
3327,benign,malicious,malicious
3328,benign,malicious,malicious
3329,benign,malicious,malicious
3330,malicious,benign,benign
3331,benign,malicious,malicious
3332,malicious,benign,benign
3333,benign,malicious,malicious
3334,benign,malicious,malicious
3335,benign,malicious,malicious
3336,benign,malicious,malicious
3337,benign,malicious,malicious
3338,benign,malicious,malicious
3339,malicious,benign,benign
3340,benign,malicious,malicious
3341,benign,malicious,malicious
3342,malicious,benign,benign
3343,benign,malicious,malicious
3344,benign,malicious,malicious
3345,benign,malicious,malicious
3346,benign,malicious,malicious
3347,benign,malicious,malicious
3348,benign,malicious,malicious
3349,benign,malicious,malicious
3350,benign,malicious,malicious
3351,benign,malicious,malicious
3352,benign,malicious,malicious
3353,benign,malicious,malicious
3354,benign,malicious,malicious
3355,benign,malicious,malicious
3356,benign,malicious,malicious
3357,benign,malicious,malicious
3358,benign,malicious,malicious
3359,benign,malicious,benign
3360,benign,malicious,malicious
3361,benign,malicious,malicious
3362,benign,malicious,malicious
3363,benign,malicious,malicious
3364,benign,malicious,malicious
3365,benign,malicious,malicious
3366,benign,malicious,malicious
3367,benign,malicious,malicious
3368,benign,malicious,malicious
3369,benign,malicious,malicious
3370,benign,malicious,malicious
3371,benign,malicious,malicious
3372,malicious,benign,benign
3373,malicious,benign,malicious
3374,benign,malicious,malicious
3375,benign,malicious,malicious
3376,malicious,benign,benign
3377,benign,malicious,malicious
3378,benign,malicious,malicious
3379,benign,malicious,malicious
3380,benign,malicious,malicious
3381,benign,malicious,malicious
3382,benign,malicious,malicious
3383,benign,malicious,malicious
3384,benign,malicious,malicious
3385,benign,malicious,malicious
3386,benign,malicious,malicious
3387,benign,malicious,malicious
3388,benign,malicious,malicious
3389,benign,malicious,malicious
3390,benign,malicious,malicious
3391,malicious,benign,benign
3392,benign,malicious,malicious
3393,benign,malicious,malicious
3394,benign,malicious,malicious
3395,benign,malicious,malicious
3396,benign,malicious,malicious
3397,benign,malicious,malicious
3398,benign,malicious,malicious
3399,malicious,benign,benign
3400,benign,malicious,malicious
3401,benign,malicious,malicious
3402,benign,malicious,malicious
3403,malicious,benign,benign
3404,benign,malicious,malicious
3405,benign,malicious,malicious
3406,benign,malicious,malicious
3407,benign,malicious,malicious
3408,benign,malicious,malicious
3409,benign,malicious,malicious
3410,benign,malicious,malicious
3411,benign,malicious,malicious
3412,benign,malicious,malicious
3413,benign,malicious,malicious
3414,benign,malicious,malicious
3415,benign,malicious,malicious
3416,benign,malicious,malicious
3417,benign,malicious,malicious
3418,benign,malicious,malicious
3419,benign,malicious,malicious
3420,benign,malicious,malicious
3421,benign,malicious,malicious
3422,benign,malicious,malicious
3423,benign,malicious,malicious
3424,benign,malicious,malicious
3425,benign,malicious,malicious
3426,benign,malicious,malicious
3427,benign,malicious,malicious
3428,benign,malicious,malicious
3429,benign,malicious,malicious
3430,benign,malicious,malicious
3431,malicious,benign,benign
3432,malicious,benign,benign
3433,benign,malicious,malicious
3434,benign,malicious,malicious
3435,malicious,benign,benign
3436,malicious,benign,benign
3437,benign,malicious,malicious
3438,benign,malicious,malicious
3439,benign,malicious,malicious
3440,benign,malicious,malicious
3441,benign,malicious,malicious
3442,benign,malicious,malicious
3443,benign,malicious,malicious
3444,malicious,benign,benign
3445,malicious,benign,benign
3446,malicious,benign,benign
3447,benign,malicious,malicious
3448,malicious,benign,benign
3449,malicious,benign,benign
3450,benign,malicious,malicious
3451,benign,malicious,malicious
3452,malicious,benign,benign
3453,malicious,benign,benign
3454,malicious,benign,benign
3455,benign,malicious,malicious
3456,benign,malicious,malicious
3457,benign,malicious,malicious
3458,benign,malicious,malicious
