,0,1,2
3108,benign,malicious,malicious
3109,benign,malicious,malicious
3110,benign,malicious,malicious
3111,malicious,benign,benign
3112,malicious,benign,benign
3113,benign,malicious,malicious
3114,benign,malicious,malicious
3115,benign,malicious,malicious
3116,benign,malicious,malicious
3117,benign,malicious,malicious
3118,benign,malicious,malicious
3119,benign,malicious,malicious
3120,benign,malicious,malicious
3121,benign,malicious,malicious
3122,benign,malicious,malicious
3123,benign,malicious,malicious
3124,benign,malicious,malicious
3125,benign,malicious,benign
3126,benign,malicious,malicious
3127,benign,malicious,malicious
3128,benign,malicious,malicious
3129,benign,malicious,malicious
3130,benign,malicious,malicious
3131,benign,malicious,malicious
3132,benign,malicious,malicious
3133,benign,malicious,malicious
3134,benign,malicious,malicious
3135,benign,malicious,malicious
3136,benign,malicious,malicious
3137,benign,malicious,malicious
3138,malicious,benign,benign
3139,benign,malicious,malicious
3140,malicious,benign,malicious
3141,benign,malicious,malicious
3142,benign,malicious,malicious
3143,benign,malicious,malicious
3144,benign,malicious,malicious
3145,benign,malicious,malicious
3146,benign,malicious,malicious
3147,benign,malicious,malicious
3148,benign,malicious,malicious
3149,benign,malicious,malicious
3150,malicious,benign,benign
3151,benign,malicious,malicious
3152,benign,malicious,malicious
3153,benign,malicious,malicious
3154,benign,malicious,malicious
3155,benign,malicious,malicious
3156,benign,malicious,malicious
3157,benign,malicious,malicious
3158,benign,malicious,malicious
3159,benign,malicious,malicious
3160,benign,malicious,malicious
3161,benign,malicious,benign
3162,malicious,benign,benign
3163,benign,malicious,malicious
3164,malicious,benign,benign
3165,malicious,benign,benign
3166,benign,malicious,malicious
3167,malicious,benign,benign
3168,benign,malicious,malicious
3169,benign,malicious,malicious
3170,benign,malicious,malicious
3171,malicious,benign,benign
3172,benign,malicious,malicious
3173,benign,malicious,malicious
3174,benign,malicious,malicious
3175,benign,malicious,malicious
3176,benign,malicious,malicious
3177,benign,malicious,malicious
3178,benign,malicious,malicious
3179,benign,malicious,malicious
3180,benign,malicious,malicious
3181,benign,malicious,malicious
3182,benign,malicious,malicious
3183,benign,malicious,malicious
3184,malicious,benign,malicious
3185,benign,malicious,benign
3186,benign,malicious,malicious
3187,benign,malicious,malicious
3188,benign,malicious,malicious
3189,benign,malicious,malicious
3190,benign,malicious,malicious
3191,benign,malicious,malicious
3192,benign,malicious,malicious
3193,benign,malicious,malicious
3194,benign,malicious,malicious
3195,benign,malicious,malicious
3196,malicious,benign,benign
3197,benign,malicious,malicious
3198,benign,malicious,malicious
3199,benign,malicious,malicious
3200,benign,malicious,malicious
3201,benign,malicious,malicious
3202,benign,malicious,malicious
3203,malicious,benign,benign
3204,benign,malicious,malicious
3205,benign,malicious,malicious
3206,benign,malicious,malicious
3207,benign,malicious,malicious
3208,benign,malicious,malicious
3209,benign,malicious,malicious
3210,benign,malicious,malicious
3211,benign,malicious,malicious
3212,benign,malicious,malicious
3213,malicious,benign,benign
3214,benign,malicious,malicious
3215,benign,malicious,malicious
3216,benign,malicious,malicious
3217,benign,malicious,malicious
3218,benign,malicious,malicious
3219,benign,malicious,malicious
3220,benign,malicious,malicious
3221,benign,malicious,malicious
3222,benign,malicious,malicious
3223,benign,malicious,malicious
3224,benign,malicious,malicious
3225,malicious,benign,benign
3226,benign,malicious,malicious
3227,benign,malicious,malicious
3228,malicious,benign,malicious
3229,benign,malicious,malicious
3230,benign,malicious,malicious
3231,benign,malicious,malicious
3232,benign,malicious,malicious
3233,benign,malicious,malicious
3234,benign,malicious,malicious
3235,benign,malicious,malicious
3236,benign,malicious,malicious
3237,benign,malicious,malicious
3238,benign,malicious,benign
3239,benign,malicious,malicious
3240,benign,malicious,malicious
3241,benign,malicious,malicious
3242,malicious,benign,benign
3243,benign,malicious,malicious
3244,benign,malicious,malicious
3245,benign,malicious,malicious
3246,benign,malicious,malicious
3247,benign,malicious,malicious
3248,benign,malicious,malicious
3249,benign,malicious,malicious
3250,malicious,benign,benign
3251,benign,malicious,malicious
3252,malicious,benign,benign
3253,malicious,benign,benign
3254,benign,malicious,malicious
3255,benign,malicious,malicious
3256,benign,malicious,malicious
3257,benign,malicious,malicious
3258,benign,malicious,malicious
3259,benign,malicious,malicious
3260,benign,malicious,malicious
3261,benign,malicious,malicious
3262,benign,malicious,malicious
3263,benign,malicious,malicious
3264,benign,malicious,malicious
3265,malicious,benign,benign
3266,benign,malicious,malicious
3267,benign,malicious,malicious
3268,benign,malicious,malicious
3269,benign,malicious,malicious
3270,benign,malicious,malicious
3271,malicious,benign,malicious
3272,benign,malicious,malicious
3273,benign,malicious,malicious
3274,benign,malicious,malicious
3275,malicious,benign,benign
3276,benign,malicious,malicious
3277,benign,malicious,malicious
3278,benign,malicious,malicious
3279,malicious,benign,benign
3280,benign,malicious,malicious
3281,benign,malicious,malicious
3282,benign,malicious,malicious
3283,benign,malicious,malicious
3284,benign,malicious,malicious
3285,malicious,benign,benign
3286,benign,malicious,benign
3287,benign,malicious,malicious
3288,benign,malicious,malicious
3289,malicious,benign,benign
3290,benign,malicious,malicious
3291,benign,malicious,malicious
3292,benign,malicious,malicious
3293,malicious,benign,benign
3294,benign,malicious,malicious
3295,malicious,benign,benign
3296,malicious,benign,benign
3297,benign,malicious,malicious
3298,benign,malicious,malicious
3299,benign,malicious,malicious
3300,malicious,benign,benign
3301,benign,malicious,benign
3302,benign,malicious,malicious
3303,benign,malicious,malicious
3304,benign,malicious,malicious
3305,malicious,benign,benign
3306,benign,malicious,malicious
3307,benign,malicious,malicious
3308,benign,malicious,malicious
3309,benign,malicious,malicious
3310,benign,malicious,malicious
3311,malicious,benign,benign
3312,benign,malicious,benign
3313,benign,malicious,malicious
3314,benign,malicious,malicious
3315,benign,malicious,malicious
3316,benign,malicious,malicious
3317,malicious,benign,benign
3318,malicious,benign,benign
3319,malicious,benign,benign
3320,benign,malicious,malicious
3321,malicious,benign,benign
3322,benign,malicious,malicious
3323,benign,malicious,malicious
3324,benign,malicious,malicious
3325,benign,malicious,malicious
3326,malicious,benign,benign
3327,malicious,benign,benign
3328,benign,malicious,malicious
3329,benign,malicious,malicious
3330,benign,malicious,malicious
3331,benign,malicious,malicious
3332,benign,malicious,malicious
3333,benign,malicious,malicious
3334,benign,malicious,malicious
3335,benign,malicious,malicious
3336,benign,malicious,malicious
3337,benign,malicious,benign
3338,benign,malicious,malicious
3339,malicious,benign,benign
3340,benign,malicious,malicious
3341,benign,malicious,malicious
3342,malicious,benign,benign
3343,benign,malicious,malicious
3344,benign,malicious,malicious
3345,benign,malicious,malicious
3346,malicious,benign,benign
3347,benign,malicious,malicious
3348,malicious,benign,benign
3349,benign,malicious,malicious
3350,benign,malicious,malicious
3351,benign,malicious,malicious
3352,benign,malicious,malicious
3353,benign,malicious,malicious
3354,malicious,benign,benign
3355,benign,malicious,malicious
3356,benign,malicious,malicious
3357,benign,malicious,malicious
3358,benign,malicious,malicious
3359,benign,malicious,malicious
3360,malicious,benign,benign
3361,benign,malicious,malicious
3362,malicious,benign,malicious
3363,malicious,benign,benign
3364,benign,malicious,malicious
3365,benign,malicious,malicious
3366,benign,malicious,malicious
3367,benign,malicious,malicious
3368,benign,malicious,malicious
3369,benign,malicious,malicious
3370,benign,malicious,malicious
3371,benign,malicious,malicious
3372,benign,malicious,benign
3373,benign,malicious,malicious
3374,benign,malicious,malicious
3375,benign,malicious,malicious
3376,malicious,benign,benign
3377,benign,malicious,malicious
3378,benign,malicious,malicious
3379,malicious,benign,malicious
3380,benign,malicious,malicious
3381,benign,malicious,benign
3382,benign,malicious,malicious
3383,benign,malicious,malicious
3384,benign,malicious,malicious
3385,benign,malicious,malicious
3386,benign,malicious,malicious
3387,benign,malicious,malicious
3388,benign,malicious,malicious
3389,benign,malicious,malicious
3390,malicious,benign,benign
3391,benign,malicious,malicious
3392,malicious,benign,benign
3393,benign,malicious,malicious
3394,benign,malicious,malicious
3395,benign,malicious,malicious
3396,benign,malicious,malicious
3397,benign,malicious,malicious
3398,benign,malicious,malicious
3399,benign,malicious,malicious
3400,benign,malicious,malicious
3401,benign,malicious,malicious
3402,benign,malicious,malicious
3403,benign,malicious,malicious
3404,benign,malicious,malicious
3405,benign,malicious,malicious
3406,benign,malicious,malicious
3407,benign,malicious,malicious
3408,malicious,benign,benign
3409,benign,malicious,malicious
3410,benign,malicious,malicious
3411,benign,malicious,malicious
3412,benign,malicious,malicious
3413,malicious,benign,benign
3414,benign,malicious,malicious
3415,benign,malicious,malicious
3416,benign,malicious,malicious
3417,benign,malicious,malicious
3418,benign,malicious,malicious
3419,benign,malicious,malicious
3420,benign,malicious,malicious
3421,malicious,benign,benign
3422,benign,malicious,malicious
3423,malicious,benign,benign
3424,benign,malicious,malicious
3425,benign,malicious,malicious
3426,benign,malicious,benign
3427,malicious,benign,benign
3428,benign,malicious,malicious
3429,malicious,benign,benign
3430,malicious,benign,benign
3431,benign,malicious,malicious
3432,benign,malicious,malicious
3433,malicious,benign,benign
3434,benign,malicious,malicious
3435,benign,malicious,malicious
3436,benign,malicious,malicious
3437,benign,malicious,malicious
3438,benign,malicious,malicious
3439,benign,malicious,malicious
3440,malicious,benign,benign
3441,benign,malicious,malicious
3442,malicious,benign,benign
3443,benign,malicious,malicious
3444,benign,malicious,malicious
3445,benign,malicious,malicious
3446,benign,malicious,malicious
3447,benign,malicious,malicious
3448,benign,malicious,malicious
3449,benign,malicious,malicious
3450,benign,malicious,malicious
3451,malicious,benign,benign
3452,benign,malicious,malicious
3453,benign,malicious,malicious
3454,benign,malicious,malicious
3455,malicious,benign,benign
3456,benign,malicious,malicious
3457,benign,malicious,benign
3458,benign,malicious,malicious
