,0,1,2
3105,benign,malicious,benign
3106,benign,malicious,benign
3107,benign,malicious,benign
3108,benign,malicious,malicious
3109,malicious,benign,benign
3110,benign,malicious,malicious
3111,benign,malicious,malicious
3112,benign,malicious,malicious
3113,benign,malicious,malicious
3114,benign,malicious,malicious
3115,malicious,benign,benign
3116,benign,malicious,malicious
3117,benign,malicious,malicious
3118,benign,malicious,malicious
3119,benign,malicious,malicious
3120,benign,malicious,malicious
3121,benign,malicious,malicious
3122,benign,malicious,malicious
3123,benign,malicious,malicious
3124,benign,malicious,benign
3125,benign,malicious,malicious
3126,benign,malicious,malicious
3127,benign,malicious,malicious
3128,benign,malicious,malicious
3129,benign,malicious,malicious
3130,benign,malicious,malicious
3131,benign,malicious,malicious
3132,benign,malicious,malicious
3133,benign,malicious,malicious
3134,benign,malicious,malicious
3135,benign,malicious,malicious
3136,benign,malicious,malicious
3137,benign,malicious,malicious
3138,benign,malicious,malicious
3139,benign,malicious,malicious
3140,benign,malicious,benign
3141,benign,malicious,malicious
3142,benign,malicious,malicious
3143,benign,malicious,malicious
3144,benign,malicious,malicious
3145,benign,malicious,malicious
3146,benign,malicious,malicious
3147,benign,malicious,malicious
3148,benign,malicious,malicious
3149,benign,malicious,malicious
3150,benign,malicious,malicious
3151,benign,malicious,malicious
3152,benign,malicious,malicious
3153,benign,malicious,malicious
3154,benign,malicious,malicious
3155,benign,malicious,malicious
3156,benign,malicious,malicious
3157,benign,malicious,malicious
3158,benign,malicious,malicious
3159,malicious,benign,benign
3160,benign,malicious,malicious
3161,benign,malicious,malicious
3162,benign,malicious,malicious
3163,benign,malicious,malicious
3164,benign,malicious,malicious
3165,benign,malicious,malicious
3166,benign,malicious,malicious
3167,benign,malicious,malicious
3168,benign,malicious,malicious
3169,benign,malicious,malicious
3170,benign,malicious,malicious
3171,malicious,benign,benign
3172,benign,malicious,malicious
3173,benign,malicious,malicious
3174,benign,malicious,malicious
3175,malicious,benign,benign
3176,benign,malicious,malicious
3177,benign,malicious,malicious
3178,benign,malicious,malicious
3179,malicious,benign,benign
3180,benign,malicious,malicious
3181,benign,malicious,malicious
3182,benign,malicious,malicious
3183,benign,malicious,malicious
3184,benign,malicious,malicious
3185,benign,malicious,malicious
3186,benign,malicious,malicious
3187,benign,malicious,malicious
3188,benign,malicious,malicious
3189,benign,malicious,malicious
3190,benign,malicious,malicious
3191,benign,malicious,malicious
3192,malicious,benign,benign
3193,benign,malicious,malicious
3194,benign,malicious,malicious
3195,benign,malicious,malicious
3196,benign,malicious,malicious
3197,malicious,benign,benign
3198,malicious,benign,benign
3199,benign,malicious,malicious
3200,benign,malicious,malicious
3201,benign,malicious,benign
3202,benign,malicious,malicious
3203,benign,malicious,malicious
3204,benign,malicious,malicious
3205,benign,malicious,malicious
3206,benign,malicious,malicious
3207,benign,malicious,malicious
3208,benign,malicious,malicious
3209,benign,malicious,malicious
3210,benign,malicious,malicious
3211,malicious,benign,benign
3212,benign,malicious,benign
3213,benign,malicious,malicious
3214,benign,malicious,malicious
3215,benign,malicious,malicious
3216,benign,malicious,malicious
3217,benign,malicious,malicious
3218,benign,malicious,malicious
3219,benign,malicious,malicious
3220,benign,malicious,malicious
3221,benign,malicious,malicious
3222,benign,malicious,malicious
3223,benign,malicious,malicious
3224,malicious,benign,benign
3225,benign,malicious,malicious
3226,malicious,benign,benign
3227,benign,malicious,malicious
3228,malicious,benign,benign
3229,benign,malicious,malicious
3230,benign,malicious,malicious
3231,benign,malicious,malicious
3232,benign,malicious,malicious
3233,benign,malicious,malicious
3234,benign,malicious,malicious
3235,benign,malicious,malicious
3236,benign,malicious,benign
3237,benign,malicious,malicious
3238,benign,malicious,malicious
3239,benign,malicious,malicious
3240,benign,malicious,malicious
3241,malicious,benign,benign
3242,benign,malicious,malicious
3243,benign,malicious,malicious
3244,benign,malicious,malicious
3245,benign,malicious,malicious
3246,benign,malicious,malicious
3247,benign,malicious,malicious
3248,benign,malicious,malicious
3249,benign,malicious,malicious
3250,benign,malicious,malicious
3251,benign,malicious,malicious
3252,malicious,benign,benign
3253,benign,malicious,malicious
3254,benign,malicious,malicious
3255,benign,malicious,malicious
3256,benign,malicious,malicious
3257,benign,malicious,malicious
3258,benign,malicious,malicious
3259,benign,malicious,malicious
3260,benign,malicious,malicious
3261,benign,malicious,malicious
3262,benign,malicious,malicious
3263,benign,malicious,malicious
3264,benign,malicious,malicious
3265,benign,malicious,malicious
3266,benign,malicious,malicious
3267,benign,malicious,malicious
3268,benign,malicious,malicious
3269,benign,malicious,malicious
3270,benign,malicious,benign
3271,benign,malicious,benign
3272,malicious,benign,benign
3273,benign,malicious,malicious
3274,benign,malicious,malicious
3275,malicious,benign,benign
3276,benign,malicious,malicious
3277,benign,malicious,malicious
3278,malicious,benign,benign
3279,benign,malicious,malicious
3280,benign,malicious,malicious
3281,benign,malicious,malicious
3282,benign,malicious,malicious
3283,benign,malicious,malicious
3284,benign,malicious,malicious
3285,benign,malicious,malicious
3286,benign,malicious,benign
3287,benign,malicious,malicious
3288,benign,malicious,malicious
3289,benign,malicious,malicious
3290,benign,malicious,malicious
3291,benign,malicious,benign
3292,benign,malicious,malicious
3293,benign,malicious,malicious
3294,benign,malicious,malicious
3295,benign,malicious,malicious
3296,benign,malicious,malicious
3297,benign,malicious,malicious
3298,benign,malicious,malicious
3299,benign,malicious,malicious
3300,benign,malicious,malicious
3301,benign,malicious,malicious
3302,benign,malicious,malicious
3303,benign,malicious,malicious
3304,benign,malicious,malicious
3305,benign,malicious,malicious
3306,benign,malicious,malicious
3307,benign,malicious,malicious
3308,benign,malicious,malicious
3309,benign,malicious,malicious
3310,benign,malicious,benign
3311,malicious,benign,benign
3312,benign,malicious,malicious
3313,benign,malicious,benign
3314,benign,malicious,malicious
3315,malicious,benign,benign
3316,benign,malicious,malicious
3317,benign,malicious,malicious
3318,benign,malicious,malicious
3319,benign,malicious,malicious
3320,benign,malicious,benign
3321,benign,malicious,malicious
3322,benign,malicious,malicious
3323,benign,malicious,malicious
3324,benign,malicious,malicious
3325,benign,malicious,malicious
3326,benign,malicious,malicious
3327,benign,malicious,malicious
3328,benign,malicious,malicious
3329,benign,malicious,malicious
3330,benign,malicious,malicious
3331,benign,malicious,malicious
3332,benign,malicious,benign
3333,benign,malicious,malicious
3334,benign,malicious,malicious
3335,benign,malicious,malicious
3336,benign,malicious,malicious
3337,malicious,benign,benign
3338,benign,malicious,malicious
3339,benign,malicious,malicious
3340,benign,malicious,malicious
3341,benign,malicious,malicious
3342,benign,malicious,malicious
3343,benign,malicious,malicious
3344,benign,malicious,malicious
3345,benign,malicious,malicious
3346,benign,malicious,malicious
3347,benign,malicious,malicious
3348,benign,malicious,malicious
3349,benign,malicious,malicious
3350,malicious,benign,benign
3351,benign,malicious,malicious
3352,benign,malicious,malicious
3353,benign,malicious,malicious
3354,benign,malicious,malicious
3355,benign,malicious,malicious
3356,benign,malicious,malicious
3357,benign,malicious,malicious
3358,benign,malicious,malicious
3359,benign,malicious,malicious
3360,benign,malicious,malicious
3361,benign,malicious,malicious
3362,benign,malicious,malicious
3363,benign,malicious,malicious
3364,benign,malicious,malicious
3365,benign,malicious,malicious
3366,benign,malicious,malicious
3367,benign,malicious,malicious
3368,benign,malicious,malicious
3369,benign,malicious,benign
3370,benign,malicious,malicious
3371,malicious,benign,benign
3372,benign,malicious,benign
3373,benign,malicious,benign
3374,benign,malicious,malicious
3375,benign,malicious,malicious
3376,benign,malicious,malicious
3377,benign,malicious,malicious
3378,malicious,benign,benign
3379,benign,malicious,malicious
3380,benign,malicious,malicious
3381,benign,malicious,malicious
3382,benign,malicious,malicious
3383,benign,malicious,malicious
3384,benign,malicious,malicious
3385,benign,malicious,malicious
3386,benign,malicious,malicious
3387,benign,malicious,malicious
3388,benign,malicious,malicious
3389,benign,malicious,malicious
3390,benign,malicious,malicious
3391,benign,malicious,malicious
3392,benign,malicious,malicious
3393,benign,malicious,benign
3394,benign,malicious,malicious
3395,benign,malicious,malicious
3396,benign,malicious,benign
3397,benign,malicious,malicious
3398,benign,malicious,malicious
3399,benign,malicious,malicious
3400,benign,malicious,malicious
3401,benign,malicious,malicious
3402,benign,malicious,malicious
3403,benign,malicious,malicious
3404,benign,malicious,malicious
3405,benign,malicious,malicious
3406,benign,malicious,malicious
3407,benign,malicious,malicious
3408,benign,malicious,malicious
3409,benign,malicious,malicious
3410,benign,malicious,malicious
3411,benign,malicious,malicious
3412,benign,malicious,malicious
3413,benign,malicious,malicious
3414,benign,malicious,malicious
3415,benign,malicious,malicious
3416,benign,malicious,malicious
3417,benign,malicious,malicious
3418,benign,malicious,malicious
3419,benign,malicious,malicious
3420,malicious,benign,benign
3421,benign,malicious,malicious
3422,benign,malicious,malicious
3423,benign,malicious,malicious
3424,benign,malicious,malicious
3425,benign,malicious,malicious
3426,benign,malicious,malicious
3427,benign,malicious,malicious
3428,benign,malicious,malicious
3429,malicious,benign,benign
3430,benign,malicious,malicious
3431,benign,malicious,malicious
3432,benign,malicious,malicious
3433,benign,malicious,malicious
3434,benign,malicious,malicious
3435,benign,malicious,benign
3436,malicious,benign,benign
3437,benign,malicious,malicious
3438,benign,malicious,malicious
3439,benign,malicious,malicious
3440,malicious,benign,benign
3441,benign,malicious,malicious
3442,benign,malicious,malicious
3443,benign,malicious,malicious
3444,benign,malicious,malicious
3445,benign,malicious,malicious
3446,benign,malicious,malicious
3447,benign,malicious,malicious
3448,benign,malicious,malicious
3449,benign,malicious,malicious
3450,benign,malicious,malicious
3451,benign,malicious,malicious
3452,benign,malicious,malicious
3453,benign,malicious,malicious
3454,benign,malicious,malicious
3455,benign,malicious,benign
3456,benign,malicious,malicious
3457,benign,malicious,malicious
3458,malicious,benign,benign
